file,t0,t1,dur,sbpr_1,scntr_1,imf_ratio21,pow_imf1,pow_imf2,pow_imf3,mu_w1,mu_w2,mu_w3,var_w1,var_w2,var_w3,sd_w1,sd_w2,sd_w3,speaker,language
K_english_3-Ritmo.wav,4.93,6.24,1.31,1.79999919532034,3.0558260626126,0.438573082847253,79.3502323458292,34.8008760245562,56.8175173976459,5.47389346868627,2.5401757062351,0.786051765441803,5.58240334137662,1.11986714027011,0.0314227281201379,2.36271101520618,1.05823775224196,0.177264570967066,K_english_3,English_L2_3
K_english_3-Ritmo.wav,11.08,12.64,1.56,0.792909255747518,4.04283779661564,0.720713238404046,98.162971762271,70.7473532701512,52.0566750807555,5.76200756357565,2.53073812670498,1.07868839204813,3.05096265955879,0.780391155068684,0.0855180817183139,1.74670050654335,0.883397506827297,0.292434747795665,K_english_3,English_L2_3
K_english_3-Ritmo.wav,13.53,15.11,1.58,0.883603226117131,3.49645261212823,0.789017019827854,194.145929257811,153.184442514707,131.399329748634,4.89052933436493,1.64345993791232,0.570745900222829,4.095952668596,0.318095204744998,0.00868820580367545,2.02384600911137,0.56399929498626,0.0932105455604431,K_english_3,English_L2_3
K_english_3-Ritmo.wav,21.07,22.18,1.11,0.782827108813517,3.62833827221969,0.700139347124849,102.090217029435,71.4773778988229,61.5480350576576,3.90220018703021,2.27786998350373,0.872433773063753,2.51445563040711,0.629286414844081,0.00190572199996746,1.58570351276874,0.793275749562585,0.0436545759338865,K_english_3,English_L2_3
K_english_3-Ritmo.wav,23.49,24.93,1.44,0.821133648080192,4.25156459242199,0.966834030106394,74.1501452863457,71.6908838001723,76.3177538769917,6.53347164411561,2.80737303623037,0.790601782464635,3.50114143783547,0.464585961638743,0.0880337219800613,1.8711337306124,0.681605429584259,0.296704772425489,K_english_3,English_L2_3
K_english_3-Ritmo.wav,27.44,29.05,1.61,0.746993142383337,3.75665089902189,0.681686342606913,120.268935587155,81.9856908296339,35.8543654620893,5.49260222232376,2.77806078875317,1.36061762716503,5.07140264422766,0.213237494525945,0.111778411720814,2.25197749638571,0.461776455144635,0.334332785889768,K_english_3,English_L2_3
K_english_3-Ritmo.wav,29.27,31.23,1.96,1.02045345549306,3.5290542110674,1.16566752764946,105.360913056376,122.815795033315,105.153097012603,6.36470613703623,2.49471229363306,0.725372366161221,6.26118401919613,0.860643812601549,0.0775046469132365,2.50223580407525,0.927708905099842,0.27839656411895,K_english_3,English_L2_3
K_english_3-Ritmo.wav,32.89,33.91,1.02,1.23982685492246,3.45154832286657,1.14165606596154,103.084419742385,117.686953105019,13.0888253178574,5.01112549425458,1.4321212357255,0.837706166204696,1.89956539360943,0.615099264792666,0.0416572770526254,1.37824721788561,0.784282643434537,0.204101144172749,K_english_3,English_L2_3
K_english_3-Ritmo.wav,34.28,36.51,2.23,2.70774442280618,3.01262961774241,1.13502485495696,117.475092095607,133.337149366872,144.120365840629,5.87011968087163,2.26468808295226,1.01783475309585,4.75636041246308,0.302917813339472,0.031562909919012,2.1809081623175,0.550379699243597,0.177659533712694,K_english_3,English_L2_3
K_english_3-Ritmo.wav,39.33,41.35,2.02,0.590643111429422,4.11185131632409,0.284833137270161,133.757404822507,38.0985412487096,41.7639693837023,5.97685362740201,2.73532735837832,1.49042327750516,4.184724756809,1.74353728429132,0.0588202745605365,2.04565998074191,1.32043071923192,0.242528914895805,K_english_3,English_L2_3
K_english_3-Ritmo.wav,42.71,43.73,1.02,0.674761938191894,4.54672553710228,1.03417871368024,83.7692848535816,86.6324112557906,NA,6.79705161922565,2.50601827049303,NA,2.70308256719859,0.746890964054173,NA,1.64410540027049,0.864228536935788,NA,K_english_3,English_L2_3
K_english_3-Ritmo.wav,44.08,45.35,1.27,0.349086483843477,5.00867889849641,0.603493188696198,152.253142998925,91.8837347574393,64.3865079089489,6.20241860808766,2.31587024489917,0.707514566414089,3.88808352558617,0.337252211987217,0.00560600434774196,1.97182238692692,0.580734200807235,0.074873255223357,K_english_3,English_L2_3
K_english_3-Ritmo.wav,49.77,51.64,1.87,1.11068396360863,3.95668276571116,0.997646537392216,145.156647860891,144.815027117879,94.8642617150033,6.28533453115763,2.35032489512097,1.04111842170404,3.25048173748305,0.335892067529823,0.0169013416960055,1.8029092427194,0.579561961769251,0.130005160266835,K_english_3,English_L2_3
K_english_3-Ritmo.wav,51.75,54.25,2.5,1.01983684855903,3.79054788321096,1.23221135808568,212.639304475244,262.016566149835,113.020802345476,5.63227982371684,2.1436253488925,1.1646821693658,5.4586986168371,1.11280074732312,0.0581054298618304,2.33638580222469,1.05489371375657,0.241050679032087,K_english_3,English_L2_3
K_english_3-Ritmo.wav,53,54.27,1.27,0.875310237992025,3.77426255118211,1.13264190738712,84.5429598130501,95.7568992588055,97.1337024908172,6.51185347483712,2.37690469980237,0.9563048880192,4.37314202069022,2.13884421643433,0.123603156552397,2.09120587716519,1.46247879178959,0.351572405846075,K_english_3,English_L2_3
K_english_3-Ritmo.wav,57.88,59.53,1.65,0.600157371778979,3.84694998558074,0.917922612438726,77.3679277819795,71.0177703886053,31.1004720549264,6.32940578979325,2.47958267531063,0.917058406068676,4.83143863868059,1.41647478954381,0.145591698473991,2.19805337484798,1.19015746418018,0.381564802456924,K_english_3,English_L2_3
K_english_3-Ritmo.wav,61.65,64.15,2.50000000000001,0.814511102924137,4.01739787536991,0.772785734452724,110.329131795853,85.2607791463898,60.5342280154582,5.89385316625942,2.12839568877797,0.75831522915868,4.77164117890753,1.05746888531502,0.103257478298367,2.18440865657219,1.02833306147134,0.321337016694882,K_english_3,English_L2_3
K_english_3-Ritmo.wav,62.9,65.3,2.4,2.83349470896274,3.07101338930875,1.11207174266853,154.930214327422,172.293513439104,163.568012595612,5.58157548112799,2.12454969244112,0.894830333046108,5.69521543190103,1.09547436453346,0.182012743441495,2.38646504937764,1.04664911242186,0.426629515436397,K_english_3,English_L2_3
K_english_3-Ritmo.wav,64.15,65.3,1.14999999999999,2.92830071098112,3.04018733877041,1.40672597871199,105.493624771296,148.400622554276,80.2016466631745,5.55885941086348,1.82481206779349,1.06524338507433,7.37959967515478,0.264567806250973,0.0183327044427627,2.71654185963603,0.514361552073026,0.13539831772501,K_english_3,English_L2_3
K_english_3-Ritmo.wav,68.89,70.42,1.53,0.580230779365369,4.25128815021231,1.41884060072652,114.914154456529,163.044867941082,132.2676341909,5.65812955268113,2.07178325423038,1.02182624270595,5.63327160856532,3.00031110017351,0.210771626820172,2.37345141272479,1.73214061212521,0.459098711412014,K_english_3,English_L2_3
K_english_3-Ritmo.wav,74.4,75.84,1.44,1.4391206048472,3.52492591198852,1.06537469998121,90.9201315812921,96.8640079056712,40.013177208719,5.04545393786515,2.26793544666516,1.02957457454506,3.14029670940733,0.79369925574164,0.0501875554294096,1.77208823409201,0.890898005240577,0.224025791884349,K_english_3,English_L2_3
K_english_3-Ritmo.wav,78.43,80.26,1.83,1.55327917117909,3.18713999891573,0.853767712523692,87.7951140214718,74.9566336688687,81.0032881141326,4.41967953201457,2.66441995257881,1.1165530377517,4.2451055865832,0.343109708689568,0.126760748780609,2.0603654012294,0.585755673203059,0.356034757826548,K_english_3,English_L2_3
K_english_3-Ritmo.wav,80.37,82.16,1.78999999999999,1.87175726835081,3.69888266025732,1.0772963382753,146.042945167018,157.331530059369,128.981007413049,4.80622716222782,1.97019916577576,0.558529585190476,5.36675163697969,0.925729448640765,0.0190578916252185,2.31662505317103,0.962148350640776,0.138050322800124,K_english_3,English_L2_3
K_english_3-Ritmo.wav,82.78,84.06,1.28,0.549328272094686,4.48005722998159,0.789783225449881,67.8181215160592,53.5616147549052,51.1648994938027,6.50547071498765,2.64148321243564,1.49069928316191,3.4903817319764,0.930858160726183,0.067217996508063,1.86825633465443,0.964809909114839,0.259264337131166,K_english_3,English_L2_3
K_english_3-Ritmo.wav,84.89,87.39,2.5,0.620511377355042,4.35347327489048,0.835775763008788,143.566392345338,119.989311104844,84.9850134709652,6.35106581732075,2.94150107308055,1.00870945731055,3.75345832916913,0.97065932016346,0.138170213427804,1.93738440407915,0.985220442420608,0.371712541391602,K_english_3,English_L2_3
K_english_3-Ritmo.wav,86.14,87.83,1.69,0.362555458757688,4.72598427156811,0.691896077599759,139.891412407389,96.7903195345627,13.9770513730967,5.67099252602011,2.07737559373498,1.29610593892133,3.96041231621911,0.592311936402661,0.0400354171538449,1.99007846986472,0.769618045788079,0.200088523293678,K_english_3,English_L2_3
K_english_3-Ritmo.wav,94.09,95.47,1.38,1.15488116204184,3.60257328531779,0.718552994810057,68.8962948953614,49.5056390283788,50.7795250121501,5.78649657302684,2.9064729668335,1.27562783519106,3.6547544844017,0.937179828297133,0.0758836012525434,1.9117412179481,0.968080486476787,0.275469782830247,K_english_3,English_L2_3
L_english_3-Ritmo.wav,1.52,3.39,1.87,0.619564941097435,4.10387805845814,0.952134459955537,148.683891778416,141.567057002529,71.881505697125,5.41261292192585,2.26855926998083,1.16595452494726,5.48916176227537,0.88095231574074,0.0753636802164524,2.34289602037209,0.938590600709777,0.274524461963688,L_english_3,English_L2_3
L_english_3-Ritmo.wav,5.65,7.2,1.55,0.596313562878452,4.12682985234919,0.98101267513005,144.76324776257,142.014580948073,97.4891216630025,5.08375183360099,2.17215311175799,0.817114895540872,4.77027733860994,1.15381292803952,0.0417084431704036,2.1840964581744,1.07415684517649,0.204226450711958,L_english_3,English_L2_3
L_english_3-Ritmo.wav,7.31,8.39,1.08,0.578711086023039,4.40012602229189,0.486821540447051,144.566780432598,70.3782227476681,55.612891817615,4.90868768761154,2.41462224834358,0.81240746248625,2.97295901574447,0.447860220647975,0.0207364657557821,1.72422707777847,0.669223595405882,0.144001617198496,L_english_3,English_L2_3
L_english_3-Ritmo.wav,9.11,10.81,1.7,0.908687908746704,3.75262580396996,0.703844068382761,100.102858157741,70.4568029424869,70.7893280700993,6.14391693671439,3.27414232598728,1.17531731661803,4.41994475309138,0.682306642782988,0.0641397155814546,2.10236646498449,0.826018548691849,0.253258199435783,L_english_3,English_L2_3
L_english_3-Ritmo.wav,14.05,15.76,1.71,1.47307456427959,3.09274287817694,0.86721606131741,177.498848734415,153.929852487834,108.237404873684,4.49262122601199,1.80436619066143,0.950284606456975,3.5689487567802,0.269099598611951,0.115816265357669,1.88916615383089,0.518748107092403,0.340317888683021,L_english_3,English_L2_3
L_english_3-Ritmo.wav,20.04,21.08,1.04,1.09979853857059,3.68504548618586,2.55812312306553,66.5385386985952,170.213774419867,47.3910042895121,6.8834960310664,2.83242992748843,1.22519348139433,6.04074566443496,0.30430502507865,0.0443015069912988,2.4577928440849,0.551638491295386,0.210479231733914,L_english_3,English_L2_3
L_english_3-Ritmo.wav,22.76,24.19,1.43,0.872005596808958,3.4358268209054,0.824579377600429,102.953040106528,84.8929537331131,69.5360767805209,4.9636766507963,2.65006300310635,1.16752234912255,5.94285229508562,1.31352345409699,0.12788183428732,2.4377966065867,1.14609050868463,0.357605696665084,L_english_3,English_L2_3
L_english_3-Ritmo.wav,24.29,25.66,1.37,1.43644614923947,3.62997813574393,0.683335798920884,118.17181410913,80.7510310041926,87.0807040437116,5.81954067648338,2.64339168829344,1.2665033037103,4.86476802630696,0.678298824503996,0.105715317613855,2.20562191372569,0.823588990033254,0.325138920484544,L_english_3,English_L2_3
L_english_3-Ritmo.wav,28.62,29.75,1.13,0.954047317178144,3.6224928837193,2.83775773207537,56.270067414577,159.680818890118,62.9500366121668,8.29257354033493,3.17291406034886,0.88639338577554,2.94862442444405,0.617110891733476,0.0177184933309465,1.717155911513,0.785564059598882,0.133110831005394,L_english_3,English_L2_3
L_english_3-Ritmo.wav,33.11,34.79,1.68,1.52712290837992,3.15470665851106,1.11264225496823,112.497744446632,125.16974405994,93.809971315638,5.1941456335491,1.84005019748284,0.875970034614707,4.15559582175022,0.74041596343312,0.0864774749528317,2.03852785650582,0.86047426657229,0.294070527174744,L_english_3,English_L2_3
L_english_3-Ritmo.wav,35.34,36.43,1.09,0.61467559937078,4.16573696702704,1.1567695095548,96.9527633580565,112.152000519682,23.9017691170144,5.96038669215581,2.37736169816085,0.805548218500836,6.73222661976442,0.354142092797177,0.224420136292937,2.59465346814645,0.595098389173738,0.473730024690158,L_english_3,English_L2_3
L_english_3-Ritmo.wav,43.14,44.49,1.35,0.882025099479856,3.80467642749658,0.869451576424552,85.013496980965,73.9151189674639,44.0931831808032,5.44361248758517,2.55020870618615,1.09438624844814,3.39055502615731,0.423648273884877,0.0842075677452034,1.84134598219816,0.650882688266386,0.290185402364081,L_english_3,English_L2_3
L_english_3-Ritmo.wav,53.63,54.68,1.05,0.831017081846759,3.67858475670825,1.08236867639515,98.5863108853853,106.706734823695,68.0635957162336,5.06690480885812,1.90163629110422,0.835475064811515,4.77229499110985,0.656084010545949,0.0275917268995678,2.18455830572449,0.8099901299065,0.166107576285875,L_english_3,English_L2_3
L_english_3-Ritmo.wav,61.36,62.88,1.52,1.46301288487007,3.50791670793793,1.4793891456731,105.331758880849,155.826660782984,98.3150563351759,5.78900728042226,2.62914742422417,1.29553584894546,7.07656826148734,0.552510214592765,0.042018190740332,2.66018199781281,0.743310308412822,0.204983391376794,L_english_3,English_L2_3
L_english_3-Ritmo.wav,74.89,76.03,1.14,2.72479197570889,3.20538161444891,1.58211863687344,66.5270128009657,105.253626807926,35.1375740606086,5.60561592751789,2.64732233769638,1.01702792378481,3.40262803534228,0.226964968695762,0.0417911483396417,1.84462137994285,0.47640840535801,0.20442883441345,L_english_3,English_L2_3
L_english_3-Ritmo.wav,78.91,80.24,1.33,0.476077023761676,4.22044946493224,0.780704069793749,168.837414316516,131.812056490358,5.68104119517846,4.60983414623534,1.96442757209425,0.799609182493688,4.26969887525137,0.518291582638926,0.0140813269479879,2.06632496845278,0.71992470622901,0.118664767087741,L_english_3,English_L2_3
L_english_3-Ritmo.wav,83.41,85.29,1.88000000000001,1.31296956211256,3.77324909022092,0.852037311398637,186.401018911962,158.820622995715,171.147872279383,5.05690543294742,2.14650241467786,0.489913097396077,3.80110800528821,0.129202027481867,0.0132059771037676,1.94964304560815,0.359446835403885,0.114917261992129,L_english_3,English_L2_3
L_english_3-Ritmo.wav,85.95,87.91,1.95999999999999,1.13973040668028,3.83502957853643,0.974860182196241,132.26631324276,128.941162226262,72.7265049522307,6.72583737846461,2.01531422248867,0.781529991227206,5.06134681442637,0.889452014750604,0.135976446365673,2.24974372194398,0.943107636884891,0.368749842529693,L_english_3,English_L2_3
L_english_3-Ritmo.wav,89.39,90.83,1.44,1.18837072308593,3.416858746794,0.849720842217576,75.5498056726014,64.1962445054971,37.8461835049994,4.72630712904549,2.694300880039,1.04719274788039,3.07184013507905,0.529906540125808,0.0970689788179103,1.75266657841104,0.727946797592934,0.311558949186041,L_english_3,English_L2_3
L_english_3-Ritmo.wav,90.93,92.63,1.69999999999999,0.971648114955953,3.86053585957413,1.05533051167005,138.313183451327,145.966122662402,119.051283458893,5.50385976363814,2.53619572005408,1.21034962521308,3.51282804792636,0.430541188407481,0.0192999162486836,1.87425399770852,0.656156374965207,0.138924138466588,L_english_3,English_L2_3
L_english_3-Ritmo.wav,102.18,103.27,1.08999999999999,1.08337175548105,3.63562332771768,0.729370841713179,62.3537530436885,45.4790093414508,67.2199286327391,4.74070472643356,2.09822293732926,0.861377228679638,1.33274173418028,0.2510502530486,0.016160037290915,1.15444434000963,0.501049152327993,0.127122135330221,L_english_3,English_L2_3
L_english_3-Ritmo.wav,106.18,107.35,1.16999999999999,0.702560574051977,4.4989631026911,0.719720064181155,80.4476232348309,57.8997685577939,56.2609210387971,6.7908514662819,2.50735304485047,0.921341305878756,2.24998868438988,0.547088533154305,0.0198908350726527,1.49999622812522,0.739654333560147,0.141034871831943,L_english_3,English_L2_3
L_english_3-Ritmo.wav,109.54,111.02,1.47999999999999,0.634386882667703,4.34257585132001,0.815162245066999,110.893274664612,90.3960107384367,29.6098525103301,4.8280506716969,2.07929170151049,1.12651817168745,4.25180429511246,0.233739295459916,0.145523218852436,2.06199037221624,0.48346591964679,0.381475056658277,L_english_3,English_L2_3
N_english_3-Ritmo.wav,12.44,13.51,1.07,0.670472882159922,4.12799336296257,0.766959163905426,106.870751115225,81.9655019212776,10.0339537161862,4.52393458941935,1.83911138760483,0.993484477547877,3.26255103215284,0.0364012690589545,0.0101427984210273,1.80625331339567,0.190791166092549,0.1007114612198,N_english_3,English_L2_3
N_english_3-Ritmo.wav,17.67,18.76,1.09,0.501413424309584,4.64032503733109,0.886858247737095,106.156019521766,94.1453414598179,15.4488475601664,5.23506215864608,1.10791556388004,0.822020523627381,1.87592933877784,0.220137937508129,0.019504562411919,1.36964569826574,0.469188594818894,0.139658735537448,N_english_3,English_L2_3
N_english_3-Ritmo.wav,19.55,21.26,1.71,3.09998136976801,3.02672147016003,1.39767729474363,94.1751633732503,131.626487575564,124.469874415762,5.08592019298227,1.78159013058309,0.545488829859368,5.64008777236274,0.637538225253848,0.013205827600635,2.37488689675166,0.798459908357237,0.114916611508672,N_english_3,English_L2_3
N_english_3-Ritmo.wav,21.37,23.04,1.67,0.692060921641749,4.16713851340088,0.448777667766579,161.524506260773,72.488591206858,103.934045637086,4.93404897947754,2.59743408764319,1.19617775990726,3.52080806106398,0.569113853757683,0.0310931171463179,1.87638164056888,0.754396350572882,0.17633240526437,N_english_3,English_L2_3
N_english_3-Ritmo.wav,25.29,26.54,1.25,0.822258918418889,3.54308504791262,0.272842650033351,165.731311416198,45.218570200298,36.2006769275489,3.49095074670713,1.96352235596992,0.78835913521799,1.4294109773253,0.413533832659709,0.0391659265491422,1.19557976619099,0.643065962914933,0.197903831567613,N_english_3,English_L2_3
N_english_3-Ritmo.wav,30.28,32.45,2.17,0.358050543195131,4.5449465458678,0.588680767222419,150.709637734576,88.7198651694029,72.3044184672243,4.89539103946878,2.17052930863651,0.842890862748543,4.29077360911991,0.521341987677473,0.153059097771219,2.07141826030377,0.722040156554656,0.391227680221146,N_english_3,English_L2_3
N_english_3-Ritmo.wav,34.98,36.2,1.22000000000001,0.784830603487888,4.00497618488983,1.17878485479073,114.35922817038,134.804926172801,44.7206917560718,5.12454335590947,2.06468832922548,0.801194080137575,5.75613736306132,0.804524578583041,0.0103096408919836,2.39919514901588,0.896952941119567,0.10153640180735,N_english_3,English_L2_3
N_english_3-Ritmo.wav,37.2,39.14,1.94,0.906125896890845,3.86896103323747,1.2959040356763,97.2054847017672,125.96897991489,97.464024305928,7.65822829726108,3.55006727216455,1.26938971579265,4.80465361486791,0.861006733441502,0.105659631944264,2.19195201016535,0.927904485085347,0.325053275547661,N_english_3,English_L2_3
N_english_3-Ritmo.wav,41.78,43.26,1.48,0.54456078843084,4.43465878118082,0.835425333965727,112.235180453486,93.7641131130574,97.9767698717744,6.7069078669835,3.65461812797469,1.30538158946189,5.64543458535634,0.518073270148767,0.0301728797869429,2.37601232853627,0.719773068507545,0.173703424799118,N_english_3,English_L2_3
N_english_3-Ritmo.wav,54.22,55.26,1.04,3.41455738448155,2.75565514577314,1.01968630280121,44.6250420603209,45.5035441508371,34.1824029885738,3.58236537783303,2.72194256370886,0.87966903688881,6.90919594508247,0.684959812449282,0.151248507927017,2.62853494271666,0.827622989318979,0.38890681136619,N_english_3,English_L2_3
N_english_3-Ritmo.wav,59.56,62.06,2.5,2.30551013998643,3.38039080357133,0.967876461888311,139.819005545776,135.327524392387,94.5611852694597,5.99902312186178,2.81675063488335,1.21809319458033,6.26001420029993,0.835640563270111,0.0962820623531106,2.50200203842841,0.914133777556716,0.310293510008042,N_english_3,English_L2_3
N_english_3-Ritmo.wav,60.81,62.34,1.53,3.04786852582085,3.29122997056978,2.19773443500403,93.3344507910618,205.124336475705,31.7448523717662,6.20960213991842,2.32817583699155,1.25284903595714,5.97615383065701,0.508661259885216,0.0494189470667574,2.44461731783464,0.713204921383199,0.222303727064477,N_english_3,English_L2_3
N_english_3-Ritmo.wav,64.67,66.12,1.45,0.649438027515401,4.69857760980677,1.29505864430198,133.021066694101,172.270082296466,33.8109319043384,7.23157327220895,2.61814258509791,1.39616719235661,3.1414646213577,2.26743616757279,0.310806991497126,1.77241773331168,1.50580083927882,0.557500665019447,N_english_3,English_L2_3
N_english_3-Ritmo.wav,67.81,68.91,1.09999999999999,2.1649932595788,3.43722728237884,1.28581233392178,78.0804292380661,100.396778952212,19.1019790997667,5.29186687392114,2.02244795797178,0.990958326242045,2.7236947003346,0.27442476214936,0.0457582688818816,1.65036199069616,0.523855669196545,0.213911825016481,N_english_3,English_L2_3
N_english_3-Ritmo.wav,69.14,70.66,1.52,0.285344964439676,5.25186024761499,0.453862069909408,163.902747915964,74.3892404329794,58.1080951084828,6.59504050163148,3.24232779153378,1.11105908438914,4.26159055732423,0.121362151298586,0.229255808548911,2.06436202186637,0.348370709587626,0.478806650485257,N_english_3,English_L2_3
N_english_3-Ritmo.wav,80.22,81.37,1.15000000000001,0.461687857709122,5.00513581091256,0.416168691384829,86.1654226542521,35.8593511886408,24.6081465913591,6.101983577292,2.98130758287261,1.6836128307926,4.30219388250107,0.951711091497054,0.0293345790708152,2.07417305992076,0.975556811004389,0.171273404446853,N_english_3,English_L2_3
A_english_4.wav,1.66,3.56,1.9,0.946246771919336,3.52003581105258,1.29853520747754,185.188952907686,240.47437538653,90.5869394204014,5.54656671294451,1.05533262835011,0.989504838774973,4.64135432674073,0.646487322470762,0.0650850891560816,2.15438026512051,0.804044353546968,0.255117794667643,A_english_4,English_L2_4
A_english_4.wav,3.88,6.38,2.5,3.65524561004372,2.64293624824482,1.46802450207705,78.0890236048981,114.636599995264,75.3938767835266,5.13041219810761,2.85392627593631,1.24597524817594,4.9101935015393,0.898185514317141,0.109216502131454,2.21589564319697,0.947726497633753,0.330479200754683,A_english_4,English_L2_4
A_english_4.wav,5.13,7.63,2.5,1.1609777202238,3.53885974949953,0.943019912409449,146.550152165707,138.199711658896,57.2272074172456,4.78391495135441,1.827754641006,0.849840152445474,4.52399305262554,0.661846826324993,0.179071298081496,2.12696804222008,0.813539689458967,0.423168167613652,A_english_4,English_L2_4
A_english_4.wav,6.38,8.82,2.44,1.17379648148364,3.57934095990248,1.2072785564668,123.099146452484,148.61495983145,53.192332197889,5.61673870311467,2.3977769564391,1.15524547496814,4.48844710312903,1.23631416522401,0.0947931456309826,2.11859554968121,1.11189665222268,0.307884955187782,A_english_4,English_L2_4
A_english_4.wav,7.63,8.82,1.19,1.12379102271475,3.70690623708596,1.0184819654808701,63.8828025750631,65.0634823270767,68.5669125104108,6.66597647090136,2.55920026319088,1.00097299877174,5.10695534021812,1.77226838145511,0.0439119300135197,2.25985737165382,1.33126570655715,0.209551735887632,A_english_4,English_L2_4
A_english_4.wav,9.8,12.3,2.5,2.41225967097738,2.87967360308388,0.763501166563263,70.4172470637634,53.7636502793568,42.1751099789217,5.41094838022223,2.3891582958756,0.985830088945599,6.7934634036664,0.669944005348392,0.151914947979285,2.60642732560614,0.8185010722952,0.389762681614447,A_english_4,English_L2_4
A_english_4.wav,11.05,13.28,2.23,2.32432961495601,3.04753328117874,0.983083500834732,155.3663812878,152.738126028434,111.257903622641,4.93314641954629,1.79060403133478,1.02506034680701,5.55893477124582,1.33631571859011,0.0631985292460873,2.35773933488115,1.15599122773061,0.251393176610041,A_english_4,English_L2_4
A_english_4.wav,13.87,15.58,1.71,2.56692572203651,3.2349380283009,1.49748125714629,96.3955692315883,144.350558196251,172.136607686671,7.07194101710125,2.75396127652139,1.1401484957377,3.7080429231196,1.83086231763632,0.145381898948174,1.92562792956469,1.35309361007889,0.381289783430102,A_english_4,English_L2_4
A_english_4.wav,18.04,19.87,1.83,1.6642640542493,3.50090018991505,1.382665680412,83.3609032450475,115.260260005073,83.4760190798665,6.09675444736512,2.89377056489286,1.17028805308064,6.03405733236513,0.336372173014867,0.0818307986783493,2.4564318293747,0.579976010723605,0.286060830381143,A_english_4,English_L2_4
A_english_4.wav,22.33,24.83,2.5,3.64265560020206,2.45042005670882,1.66633135500151,67.3225268716693,112.181637424195,139.731568486538,6.52263961990318,2.04534406627171,0.995164664402288,3.87316541825859,1.10420626864938,0.242328246355063,1.96803592910764,1.05081219475669,0.492268469795764,A_english_4,English_L2_4
A_english_4.wav,23.58,26.08,2.5,1.27715274566274,3.91639663319653,1.11724801445628,113.962486674489,127.324361959574,59.4341896352658,5.83944615620906,2.59681652305816,1.3688228333938,4.34781835043394,1.31601712711306,0.0851598900630419,2.08514228541698,1.14717789689004,0.291821675108347,A_english_4,English_L2_4
A_english_4.wav,24.83,27.33,2.5,0.706574435798387,3.9164748947335,1.22086125722749,129.283354979424,157.837039298767,73.4657120699715,5.50118738651415,2.67015329137528,1.39614616753169,4.75232726379986,1.29221270164571,0.16753831020172,2.17998331732146,1.13675533939618,0.409314439278313,A_english_4,English_L2_4
A_english_4.wav,26.08,27.39,1.31,0.413398295292652,4.18257092059566,0.95032763237991,68.7535104127558,65.3383607683617,23.985238378534,6.1842964497026,3.00240051392292,1.40514795339029,5.0271121987006,1.14989884651825,0.19468128567506,2.24212225329053,1.07233336538515,0.441227022829585,A_english_4,English_L2_4
A_english_4.wav,28.01,30.51,2.5,1.0413689877891,3.70368968957988,0.503236427978603,221.30646568406,111.369475279415,169.217044253055,4.60327838493925,2.59268657663487,1.17593646934574,4.78985325209284,0.852631389201152,0.300409143798934,2.18857333715205,0.923380414131225,0.548095925727362,A_english_4,English_L2_4
A_english_4.wav,29.26,31.76,2.5,1.2114239163015,3.60368895036107,0.596024453185553,145.068871588843,86.4645948629853,82.7584151650188,4.57505497365242,2.00041290632695,0.833088566057516,3.92345234829468,0.654232503355048,0.0568857570984681,1.98077064505073,0.80884640282012,0.238507352294364,A_english_4,English_L2_4
A_english_4.wav,30.51,32.12,1.61,0.820909167204941,4.11916752246369,0.685146571333613,113.537295512264,77.7896887387192,38.4181551490274,4.87322363283569,2.6536229458402,1.23833859445691,3.44937973050337,0.586295473860631,0.0266619596929141,1.85725058365945,0.765699336463491,0.163284903444605,A_english_4,English_L2_4
A_english_4.wav,32.69,34.25,1.56,2.00898592874769,3.29878034103091,1.54358858625507,74.7598101579259,115.398389670371,87.813126596891,7.31148702238279,2.058633232523,1.01986041634016,5.16835233282077,0.652159670486238,0.08708254326106,2.27340104970961,0.807564034913788,0.295097514833758,A_english_4,English_L2_4
A_english_4.wav,34.51,36.87,2.36,1.2379397241903,3.49861829674355,1.28177980826219,97.2478830250266,124.650372857723,141.219657762931,5.35564317891065,2.31325203495979,0.475901165869619,5.18568032916997,1.16567716885488,0.0304421398188472,2.27720889010428,1.0796653040896,0.174476760111045,A_english_4,English_L2_4
A_english_4.wav,35.76,36.87,1.11,2.03491300283429,3.30949387539777,1.79847366613473,70.2465426344741,126.336557065112,86.6880433851746,7.14790157780621,1.82724142170741,0.899186398443737,3.73699541652417,0.69900018297758,0.00417230648631968,1.93313098793749,0.836062308071342,0.0645933935191493,A_english_4,English_L2_4
A_english_4.wav,37.68,40.18,2.5,1.14579149801342,3.48391617857884,0.727685872324195,143.668321093825,104.545407560512,105.864440297314,5.97234924562338,2.15642241705013,0.921045580075002,7.21545764285929,0.717432185808058,0.0923207552272416,2.68616039038239,0.847013686907159,0.303843307030518,A_english_4,English_L2_4
A_english_4.wav,38.93,41.43,2.5,0.551459928151443,4.1945474096389,0.910261099273279,189.700388200635,172.676883896078,80.18818188796,6.55235885881627,2.13880520076056,1.19301623800839,6.13314987354385,0.887726099793604,0.0726494723937883,2.47651970990417,0.942192177739554,0.269535660708909,A_english_4,English_L2_4
A_english_4.wav,40.18,41.67,1.49,0.874954635678673,3.78094258958737,1.24135569516635,73.2298177392466,90.9042513066079,71.7453317283046,6.36653549572167,2.79509045267815,1.19677616843776,5.02296745624525,0.778771613400862,0.106381474373331,2.24119777267542,0.882480375646316,0.326161730393574,A_english_4,English_L2_4
